id,name,brand,categories,available,stock,regular_price,sales_price,discount,tier_prices,measure,product_url,image_url
2357,LEITE EM PÓ ITAMBE INTEGRAL PACOTE 400G,Itambé,MERCEARIA | MATINAIS,True,80.0,18.99,18.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-itambe-integral-pct-400g-2357,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_em_p_integral_itamb_400gr_eb155a0c-0844-4b65-bae9-5ada230263dc.png
13715,LEITE EM PÓ ITAMBE INTEGRAL SACHÊ 200G,Itambé,MERCEARIA | MATINAIS,True,25.0,9.99,9.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-itambe-integral-sach200g-13715,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_em_po_integral_200g_itambe_bolsa_c2e0d795-55be-482e-a104-9a82ba03538c.png
12283,LEITE EM PÓ ITAMBE INTEGRAL ZERO LACTOSE SACHÊ 300G,Itambé,MERCEARIA | ZERO LACTOSE,True,7.0,21.99,21.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-itambe-intzero-lactose-sach300g-12283,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_em_p_itamb_zero_lactose_300gr_44dad9c8-976a-4c4c-9cc0-40ab5974e7eb.webp
9831,LEITE EM PÓ ITAMBE SEMI DESNATADO LATA 300G,Itambé,MERCEARIA | MATINAIS,True,15.0,18.99,18.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-itambe-semdesnatlt-300g-9831,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_em_p_itamb_calcio_semi_desnatado_300g_9e5cbd3d-ae78-4b2d-a05c-61573e622dd8.jpg
4618,LEITE EM PÓ LA SERENISSIMA DESNATADO PACOTE 300G,La Serenissima,MERCEARIA | MATINAIS,True,134.0,14.99,14.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-la-serenissima-desnatpct300g-4618,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_em_p_la_serenissima_desnatado_pacote_300g_859c2af0-628e-4724-9072-d564a76eec6a.png
10409,LEITE EM PÓ LA SERENISSIMA INTEGRAL INSTANTÂNEO PACOTE 400G,La Serenissima,MERCEARIA | MATINAIS,True,1.0,18.99,18.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-la-serenissima-intinstpct400g-10409,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_em_p_la_serenissima_integral_instant_neo_pacote_400g_d179172e-82b3-4be3-828c-2850ee6407f2.png
12124,LEITE EM PÓ MOLICO DESNATADO 280G,Molico,MERCEARIA | MATINAIS,True,12.0,24.99,24.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-molico-desnat-280g-12124,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_po_desn_molico_lt_280g_5c27310e-d0e3-46c5-a6ab-fa0ac9c02323.png
10232,LEITE EM PÓ MOLICO DESNATADO TOTAL CALCIO SACHÊ 500GR,Molico,MERCEARIA | MATINAIS,True,12.0,39.99,39.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-molico-desnattotal-calcio-sache-500gr-10232,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_em_po_molico_total_calcio_sache_500g_eebe693e-8d3d-4733-98e2-66bc0c84b57e.webp
3268,LEITE EM PÓ NINHO INTEGRAL 380G,Ninho,MERCEARIA | MATINAIS,True,254.0,26.99,23.99,11.0,"[{""minimum_quantity"": 1, ""price"": 23.99}]",,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-ninho-integral-380g-3268,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_po_ninho_nestle_forti_integral_380gr_e7c1fd2f-8e58-4b3c-b344-04e62bd2ba15.jpg
19629,LEITE EM PÓ NINHO INTEGRAL INSTANTÂNEO LATA 380G,,MERCEARIA | MATINAIS,True,291.0,26.99,23.99,11.0,"[{""minimum_quantity"": 1, ""price"": 23.99}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-ninho-intinstlata-380g-19629,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_po_ninho_int_inst_lata_380g_3eb09130-195a-45c9-83c1-8c27fbe0b874.jpeg
8956,LEITE EM PÓ PIRACANJUBA INTEGRAL INSTANTÂNEO PACOTE 400G,Piracanjuba,MERCEARIA | MATINAIS,True,8.0,17.99,17.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-piracanjuba-intinstpct-400g-8956,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_em_p_piracanjuba_integral_instant_neo_pacote_400g_e6486bb9-922c-4b9f-92cf-4db96da110c3.png
25991,LEITE EM PÓ PIRACANJUBA INTEGRAL LT 380G,Piracanjuba,MERCEARIA | MATINAIS,True,8.0,23.99,23.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-piracanjuba-intlt-380g-25991,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_em_p_piracanjuba_integral_lt_380g_3ee3e575-e812-4eef-8599-756ea4d8294e.png
5069,LEITE EM PÓ PIRACANJUBA INTEGRAL PACOTE 400G,Piracanjuba,MERCEARIA | MATINAIS,True,4.0,17.99,17.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-piracanjuba-intpct400g-5069,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_em_p_piracanjuba_integral_pacote_400g_15c79645-e752-46ba-bdb7-4941c4f0296b.png
9568,LEITE FERMENTADO ACTIVIA 450G,Activia,MAGAZINE | IOGURTES,True,25.0,12.49,12.49,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermactivia-450g-9568,https://phygital-files.mercafacil.com/catalogo/uploads/produto/iogurte_danone_activia_leite_fermentado_6x75g_1f2cec3a-67b8-434d-a26d-0a919b3786fc.PNG
6068,LEITE FERMENTADO BOB ESPONJA MORANGO 480G,Elegê,MAGAZINE | IOGURTES,True,90.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermbob-esponja-mor480g-6068,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_bob_esponja_morango_80ml_2faa3613-bf34-486f-a12e-c1e79c4a517c.jpeg
7998,LEITE FERMENTADO BOB ESPONJA TRADICIONAL 480G,Elegê,MAGAZINE | IOGURTES,True,127.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermbob-esponja-trad480g-7998,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_eleg_bob_esponja_tradicional_480g_com_6_unidades_fed1b2a5-c495-46e0-aa70-278a0250dac9.jpg
269,LEITE FERMENTADO BOB ESPONJA UVA 480G,Elegê,MAGAZINE | IOGURTES,True,174.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermbob-esponja-uva-480g-269,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_eleg_bob_esponja_uva_480g_98cd4efa-e199-470b-b287-bc24e6f107f0.jpg
8059,LEITE FERMENTADO CHAMYTO TRADICIONAL 450G,Chamyto,MAGAZINE | IOGURTES,True,207.0,7.99,7.49,6.0,"[{""minimum_quantity"": 1, ""price"": 7.49}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermchamyto-trad450g-8059,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_chamyto_nestl_450g_9f8006a8-2c27-4638-ba98-5988b10f77fd.jpg
4110,LEITE FERMENTADO CHAMYTO TRADICIONAL BIG 720G,Chamyto,MAGAZINE | IOGURTES,True,40.0,13.99,12.99,7.0,"[{""minimum_quantity"": 1, ""price"": 12.99}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermchamyto-tradbig-720g-4110,https://phygital-files.mercafacil.com/catalogo/uploads/produto/pack_leite_fermentado_desnatado_nestl_chamyto_big_720g_6_unidades_f0d00fae-2d19-4235-9911-7f94d93f3258.jpg
10466,LEITE FERMENTADO FRUTAP 800G,Frutap,MAGAZINE | IOGURTES,True,124.0,11.99,10.69,11.0,"[{""minimum_quantity"": 1, ""price"": 10.69}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermfrutap-850g-10466,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_fermentado_frutap_850g_91cb3134-9a44-44b6-b01f-daa75daf81f3.png
25698,LEITE FERMENTADO FRUTAP ZERO LACTOSE 800G,Frutap,MAGAZINE | IOGURTES,True,2.0,11.99,11.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermfrutap-zero-lactose-850g-25698,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_fermentado_frutap_zero_lactose_800g_e3330156-b878-4df9-9779-560701e9ac41.png
20395,LEITE FERMENTADO ITAMBE MORANGO 480G,Itambé,MAGAZINE | IOGURTES,True,10.0,8.49,6.99,18.0,"[{""minimum_quantity"": 1, ""price"": 6.99}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermentado-itambe-morango-480g-20395,https://phygital-files.mercafacil.com/catalogo/uploads/produto/pack_leite_fermentado_morango_os_incr_veis_itamb_kids_caixa_6_unidades_80g_cada_f191883d-4d2a-451c-9e7e-3a9d16e2100d.png
20398,LEITE FERMENTADO ITAMBE TRADICIONAL 480G,Itambé Kids,MAGAZINE | IOGURTES,True,1.0,8.49,6.99,18.0,"[{""minimum_quantity"": 1, ""price"": 6.99}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermentado-itambe-tradicional-480g-20398,https://phygital-files.mercafacil.com/catalogo/uploads/produto/pack_leite_fermentado_desnatado_os_incr_veis_2_itamb_kids_6_unidades_80g_cada_3043ff3d-1735-461a-8569-de285ad088da.jpg
13709,LEITE FERMENTADO VIGOR TRADICIONAL 450G,Vigor,MAGAZINE | IOGURTES,True,41.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermvigor-trad450g-13709,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_fermentado_vigor_tradicional_450g_8236349a-8005-4077-9516-e49d28f5b1e7.png
23351,LEITE FERMENTADO VIGOR TRADICIONAL 800G,Vigor,MAGAZINE | IOGURTES,True,23.0,9.99,9.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermvigor-trad800g-23351,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_desnatado_minions_vigor_garrafa_800g_tamanho_fam_lia_7bc424a2-d52c-4915-9eea-5c0852906d29.png
508,LEITE FERMENTADO YAKULT 40 480G,Yakult,MAGAZINE | IOGURTES,True,46.0,13.99,13.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermyakult-40-480g-508,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_yakult_40_480gr_7a008fca-dc65-4111-bb95-6fbb9b962dbb.jpg
2671,LEITE FERMENTADO YAKULT 40 LIGHT 480G,Yakult,MAGAZINE | IOGURTES,True,32.0,14.79,14.79,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermyakult-40-light-480g-2671,https://phygital-files.mercafacil.com/catalogo/uploads/produto/pack_leite_fermentado_desnatado_light_yakult_40_480g_6_unidades_44c279be-06f1-4f39-a14c-de43efceb8dc.jpg
6202,LEITE FERMENTADO YAKULT 480G,Yakult,MAGAZINE | IOGURTES,True,545.47,12.79,12.79,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermyakult-480g-6202,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_fermentado_yakult_480ml_com_6_unidades_9ddb55cd-3308-474b-97f8-339d2369e1b0.jpg
31005,LEITE FERMENTADO YAKULT MORANGO 480G,Yakult,MAGAZINE | IOGURTES,True,37.0,12.79,12.79,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-fermyakult-morango-480g-31005,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_fermentado_yakult_morango_480g_be7484ad-0c56-458a-b5f8-cb7ce3523518.png
20432,LEITE PÓ NINHO SEMI DESNATADO ADULTO 350G,,MERCEARIA | MATINAIS,True,4.0,26.99,26.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-po-ninho-semi-desnatadulto-350g-20432,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_p_ninho_semi_desnatado_adulto_350g_0f38e090-733c-4ad5-8d54-d0305818f546.jpeg
14330,LEITE RICO TIPO A 1L,Produtos Rico,MAGAZINE | LEITE FRESCO,True,86.0,7.89,7.89,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-rico-tipo-a-1l-14330,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_rico_tipo_a_1l_7af782d0-98e0-4741-bf95-96e008bf5bbb.jpeg
5392,LEITE TIPO A  XANDO INTEGRAL A2A2  GARRAFA  1L,Xandô,MAGAZINE | LEITE FRESCO,True,30.0,9.49,8.99,5.0,"[{""minimum_quantity"": 1, ""price"": 8.99}]",,https://www.goodbom.com.br/hortolandia/produto/m/leite-xando-integral-a2-gfa1l-5392,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_pasteurizado_tipo_aa2_integral_xand_garrafa_1l_3568065f-17db-4008-a384-82298beee363.png
10264,LEITE TIPO A XANDÔ INTEGRAL GARRAFA 1L,Xandô,MAGAZINE | LEITE FRESCO,True,71.0,8.99,8.49,6.0,"[{""minimum_quantity"": 1, ""price"": 8.49}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-xando-integral-gfa1l-10264,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_tipo_a_xand_integral_garrafa_1l_37668b03-7213-4618-8c71-a9b891ffb097.png
4828,LEITE UHT EDGE ITALAC DESNATADO 1L,Italac,MERCEARIA | LEITE LONGA VIDA,True,594.0,5.79,5.79,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-italac-desnatado-1l-4828,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_desnatado_italac_1l_b3a5fba0-5301-4216-b435-7d866269238e.jpg
2948,LEITE UHT EDGE ITALAC INTEGRAL 1L,Italac,MERCEARIA | LEITE LONGA VIDA,True,40.0,5.79,5.79,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-italac-integral-1l-2948,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_integral_italac_1l_c13054e3-3221-4823-95b1-40c7f3a20915.jpg
10614,LEITE UHT EDGE ITALAC SEMI DESNATADO 1L,Italac,MERCEARIA | LEITE LONGA VIDA,True,196.0,5.79,5.49,5.0,"[{""minimum_quantity"": 1, ""price"": 5.49}]",,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-italac-semi-desn1l-10614,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_semidesnatado_italac_caixa_1l_7bf12467-4d04-4443-9bbc-ff0126d1081c.jpg
11928,LEITE UHT EDGE PIRACANJUBA DESNATADO 1L,Piracanjuba,MERCEARIA | LEITE LONGA VIDA,True,180.0,5.99,5.49,8.0,"[{""minimum_quantity"": 1, ""price"": 5.49}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-piracanjuba-desnatado-1l-11928,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_edge_piracanjuba_desnatado_1l_1fec5a4d-bb9d-4c0b-9b91-72c90da4ab96.png
10059,LEITE UHT EDGE PIRACANJUBA INTEGRAL 1L,Piracanjuba,MERCEARIA | LEITE LONGA VIDA,True,31.0,5.99,5.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-piracanjuba-integral-1l-10059,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_edge_piracanjuba_integral_1l_3ed4c22e-7ba9-44cd-80be-49493d74f9e6.png
2201,LEITE UHT EDGE PIRACANJUBA SEMI DESNATADO 1L,Piracanjuba,MERCEARIA | LEITE LONGA VIDA,True,435.0,5.99,5.49,8.0,"[{""minimum_quantity"": 1, ""price"": 5.49}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-edge-piracanjuba-semi-desn1l-2201,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_edge_piracanjuba_semi_desnatado_1l_b3e16f88-57c6-4078-914a-97ca78ff1f90.png
31039,LEITE UHT ITALAC SEMI A2 1L,Italac,MERCEARIA | LEITE LONGA VIDA,True,338.0,7.59,7.59,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-italac-semi-a2-1l-31039,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_italac_uht_semidesn_edge_1l_2056e9db-fb2c-4c9d-bd9c-1e02e9bb8ca0.png
31017,LEITE UHT ITALAC ZERO LACTOSE SEMI 1L,Italac,MERCEARIA | SAUDÁVEIS,True,465.0,6.99,6.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-italac-zero-lactose-semi-1l-31017,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_semidesnatado_zero_lactose_italac_com_tampa_1l_7b3037f4-6914-4d22-bdc6-8fa3bda0d444.jpg
13922,LEITE UHT LIDER DESNATADO 1L,Lider,MERCEARIA | LEITE LONGA VIDA,True,122.0,5.69,5.69,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-lider-desnatado-1l-13922,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_lider_desnatado_1l_d2118450-3ece-4879-a369-3cfb46dcebec.jpg
4270,LEITE UHT LIDER INTEGRAL 1L,Lider,MERCEARIA | LEITE LONGA VIDA,True,1203.0,5.69,5.69,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-lider-integral-1l-4270,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_lider_integral_1l_f6181be7-a9ce-4c2f-9ba6-97ae27357e25.jpeg
2031,LEITE UHT LIDER SEMI DESNATADO  1L,Lider,MERCEARIA | LEITE LONGA VIDA,True,251.0,5.69,5.69,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-lider-semi-desn-1l-2031,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_lider_semi_desnatado_1l_6153c9cb-b45e-48ac-bf6b-46b5c92afeaa.jpg
303,LEITE UHT MOLICO DESNATADO 1L,Molico,MERCEARIA | LEITE LONGA VIDA,True,5.0,7.89,7.89,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-molico-desnatado-1l-303,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_molico_desnatado_1l_9de7bc05-16be-40fe-acdd-be0796e606f8.png
11905,LEITE UHT NINHO SEMI DESNATADO LEVINHO 1L,Ninho,MERCEARIA | LEITE LONGA VIDA,True,282.0,7.89,7.89,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-ninho-semi-desnatado-levinho-1l-11905,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_ninho_semi_desnatado_levinho_1l_a10f626a-0376-4f4e-8f15-bb97b6ea9261.png
3745,LEITE UHT PIRACANJUBA SEMI A2 1L,Piracanjuba,MERCEARIA | LEITE LONGA VIDA,True,101.0,7.69,7.69,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-piracanjuba-semi-a2-1l-3745,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_piracanjuba_semi_a2_1l_18459d81-f9cc-4866-bfa8-c291127fb454.png
21893,LEITE UHT SEMIDESNATADO PIRACANJUBA ZERO LACTOSE A2 1L,Piracanjuba,MERCEARIA | LEITE LONGA VIDA,True,166.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-piracanjuba-zlactose-a2-1l-21893,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_semidesnatado_piracanjuba_zero_lactose_a2_1l_81c383f3-3c53-48ad-b60b-d8338c9cd21c.png
6238,LEITE UHT SHEFA GARRAFA DESNATADO 1L,Shefa,MERCEARIA | LEITE LONGA VIDA,True,479.0,5.99,5.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-shefa-gfadesnatado-1l-6238,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_desnatado_shefa_garrafa_1l_494d87ce-cce4-4f88-9546-693dcee3403e.png
468,LEITE UHT SHEFA GARRAFA INTEGRAL 1L,Shefa,MERCEARIA | LEITE LONGA VIDA,True,19.0,5.99,5.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-shefa-gfaintegral-1l-468,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_integral_shefa_garrafa_1l_c976b747-2a1b-42d1-a4d2-23840e81531f.jpg
2415,LEITE UHT SHEFA GARRAFA SEMI DESNATADO 1L,Shefa,MERCEARIA | LEITE LONGA VIDA,True,299.0,5.99,5.99,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-shefa-gfasemi-desn1l-2415,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_semidesnatado_shefa_garrafa_1l_59140079-2f48-42b9-8524-61309aff753b.png
13669,LEITE UHT SHEFA SEMI DESNATADO 1L,Shefa,MERCEARIA | LEITE LONGA VIDA,True,72.0,5.29,5.29,0.0,[],,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-shefa-semi-desn1l-13669,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_semidesnatado_shefa_caixa_1l_5d32d0a5-9b68-4ae2-9860-546caa56765c.png
4490,LEITE UHT ZERO LACTOSE DESNATADO MOLICO 1L,Molico,MERCEARIA | ZERO LACTOSE,True,38.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-desnatmolico-1l-4490,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_desnatado_molico_1l_77372b5b-f427-432a-8ac9-8829ab62bfe8.png
7537,LEITE UHT ZERO LACTOSE DESNATADO PIRACANJUBA 1L,Piracanjuba,MERCEARIA | ZERO LACTOSE,True,245.0,6.99,6.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-desnatpiracanjuba-1l-7537,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_desnatado_piracanjuba_1l_050767ab-7d0c-499e-a971-7cc2b72683ac.png
12267,LEITE UHT ZERO LACTOSE INTEGRAL PIRACANJUBA 1L,Piracanjuba,MERCEARIA | ZERO LACTOSE,True,209.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-integpiracanjuba-1l-12267,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_integral_piracanjuba_1l_49bf076b-dfa5-40e0-bbad-5e391a8f1910.png
12354,LEITE UHT ZERO LACTOSE MOLICO PROTEÍNA 1L,Molico,MERCEARIA | LEITE LONGA VIDA,True,46.0,9.99,9.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-molico-proteina-1l-12354,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_molico_prote_na_1l_23085e90-0069-4c66-b5b3-1b740dd7209a.png
27350,LEITE UHT ZERO LACTOSE SEMI DESNATADO  LIDER PET 1L,Lider,MERCEARIA | SAUDÁVEIS,True,889.0,6.99,6.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-semi-lider-pet-1l-27350,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_semi_lider_pet_1l_1866680d-7dfd-4abd-9266-9b8c96fde099.png
10375,LEITE UHT ZERO LACTOSE SEMI LEVINHO NINHO 1L,Ninho,MERCEARIA | ZERO LACTOSE,True,94.0,7.99,7.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-semi-levinho-ninho-1l-10375,https://phygital-files.mercafacil.com/good-bom/uploads/produto/leite_uht_zero_lactose_semi_levinho_ninho_1l_2965e42a-9add-4a68-bb7d-aaad6510e662.png
8362,LEITE UHT ZERO LACTOSE SEMI SHEFA 1L,Shefa,MERCEARIA | ZERO LACTOSE,True,1461.0,6.89,5.99,13.0,"[{""minimum_quantity"": 1, ""price"": 5.99}]",un,https://www.goodbom.com.br/hortolandia/produto/m/leite-uht-zero-lactose-semi-shefa-1l-8362,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_uht_semidesnatado_zero_lactose_shefa_garrafa_1l_43fdb28f-333c-47f1-b547-7990839e5760.png
8358,LEITE XANDO LIGHT GARRAFA 1L,Xandô,MAGAZINE | LEITE FRESCO,True,8.0,9.49,8.99,5.0,"[{""minimum_quantity"": 1, ""price"": 8.99}]",,https://www.goodbom.com.br/hortolandia/produto/m/leite-xando-light-gfa1l-8358,https://phygital-files.mercafacil.com/catalogo/uploads/produto/leite_pasteurizado_homogeneizado_tipo_a_desnatado_xand_garrafa_1l_0cd06f51-1cba-425f-9ccf-9595b0940f93.png
16420,LEMON PEPEER TERRANA,,HORTIFRUTIGRANJEIRO | FRUTAS SECAS & CEREAIS,True,40.39,44.9,44.9,0.0,[],kg,https://www.goodbom.com.br/hortolandia/produto/m/lemon-pepeer-terrana-16420,https://phygital-files.mercafacil.com/good-bom/uploads/produto/lemon_pepeer_terrana_66c35c2c-1f85-46d0-98db-10b06db9999e.jpeg
4453,LEMON PEPPER AROMA DAS ERVAS 70G,,MERCEARIA | CULINÁRIOS,True,1.0,10.99,10.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/lemon-pepper-adas-ervas-70g-4453,https://phygital-files.mercafacil.com/good-bom/uploads/produto/lemon_pepper_aroma_das_ervas_70g_a3209736-fb26-4223-ad12-e7df2271e179.jpg
27952,LEMON PEPPER TERRANA POUCH 200G,,HORTIFRUTIGRANJEIRO | IGUARIAS SECAS & CEREAIS,True,20.0,13.99,13.99,0.0,[],gr,https://www.goodbom.com.br/hortolandia/produto/m/lemon-pepper-terrana-pouch-200g-27952,https://phygital-files.mercafacil.com/good-bom/uploads/produto/lemon_pepper_terrana_pouch_200g_88b8eb5e-2d81-4a92-b888-ba6a821ab203.jfif
7574,LENTILHA BROTO LEGAL 500G,,MERCEARIA | FARINÁCEOS | GRÃOS,True,37.0,10.99,10.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/lentilha-broto-legal-500g-7574,https://phygital-files.mercafacil.com/good-bom/uploads/produto/lentilha_broto_legal_500g_57b28a0c-c2bf-4a71-8bd9-7d03709a7492.jpeg
25039,LENTILHA CAMIL 400G,Camil,MERCEARIA | FARINÁCEOS | GRÃOS,True,18.0,11.99,11.99,0.0,[],un,https://www.goodbom.com.br/hortolandia/produto/m/lentilha-camil-400g-25039,https://phygital-files.mercafacil.com/good-bom/uploads/produto/lentilha_camil_400g_d86a28b6-1d7b-4055-a5df-b9e4c24de0fc.jpeg
